Longitud,Latitud,CVE_AGEB,O3_por_ageb_0,O3_por_ageb_1,O3_por_ageb_7,O3_por_ageb_8,O3_por_ageb_9,O3_por_ageb_10,O3_por_ageb_11,O3_por_ageb_12,O3_por_ageb_13,O3_por_ageb_14,O3_por_ageb_15,O3_por_ageb_16,O3_por_ageb_17,O3_por_ageb_18,O3_por_ageb_19,O3_por_ageb_20,O3_por_ageb_21,O3_por_ageb_22,O3_por_ageb_23
-98.8777913503614,19.3507487961823,1527,15.49868334867552,14.600227097596976,6.157479582374924,7.829685592416745,14.343799490814819,25.573025002495765,39.33461382132953,52.787216041794146,63.25834774776379,68.84701796922658,68.89533457362353,64.79597882355301,57.72560841888896,47.83098904406309,36.82923096133337,29.207919602372083,23.997500896598797,19.8439016395462,16.936712940699213
-98.88488082162691,19.1878086331812,0033,15.511294863755543,14.751738138667056,6.903726039790879,8.597841168347896,15.454088077092742,26.431056566694608,39.41362095573694,52.81747630661957,64.09769708890468,70.81600074884805,71.51555776722219,67.63413997430649,60.53731984605032,50.311341091086646,38.55175703421222,30.0313217560078,24.231628644518782,19.87923461440056,16.91563652509297
-99.3229447175391,19.162691272700897,0057,17.257486128354348,17.271349205008182,8.925541927315361,10.407845711042874,16.923366095253545,26.823828794491092,38.721561331511865,51.92264390452649,63.95439587444696,72.02942333489564,74.07910353591417,70.49668554869699,62.48488577722857,50.91915243001637,37.92927277049448,29.048850369854303,23.48916085209316,19.638485375187688,17.720988237476618
-99.39700903678379,19.1673198375068,0042,17.764569222636236,17.759951863678527,9.011492049220012,10.43626991989509,16.943302461466992,26.675159321542736,38.38017731929452,51.35069325744005,63.29041028174002,71.50478442944276,73.82582064396253,70.38561780365555,62.46331306695735,50.7630276722518,37.704508884478955,28.88327515325275,23.524429779988296,19.928684299618737,18.206413043298706
-98.940113328671,19.306264924799102,0688,15.460550299039259,14.914093684281662,6.345239810290156,7.77529885903379,14.03756303834548,24.823708383106766,38.583364442442445,52.80147044639041,64.63479520151003,71.49891082274885,71.9585548795723,67.67101716181907,60.07091739216212,49.350015166702676,37.415092488703664,29.09275040460222,23.490628503580965,19.313060097324453,16.58514026259221
-98.9380387063293,19.3088046613802,0692,15.460550299039259,14.914093684281662,6.345239810290156,7.77529885903379,14.03756303834548,24.823708383106766,38.583364442442445,52.80147044639041,64.63479520151003,71.49891082274885,71.9585548795723,67.67101716181907,60.07091739216212,49.350015166702676,37.415092488703664,29.09275040460222,23.490628503580965,19.313060097324453,16.58514026259221
-98.9354201970278,19.306312464972898,0705,15.460550299039259,14.914093684281662,6.345239810290156,7.77529885903379,14.03756303834548,24.823708383106766,38.583364442442445,52.80147044639041,64.63479520151003,71.49891082274885,71.9585548795723,67.67101716181907,60.07091739216212,49.350015166702676,37.415092488703664,29.09275040460222,23.490628503580965,19.313060097324453,16.58514026259221
-98.9168384557304,19.285507412637397,071A,15.51129486375554,14.751738138667056,6.903726039790878,8.597841168347896,15.454088077092742,26.431056566694615,39.41362095573694,52.81747630661957,64.09769708890468,70.81600074884805,71.51555776722218,67.63413997430649,60.53731984605032,50.311341091086646,38.55175703421224,30.0313217560078,24.231628644518782,19.87923461440056,16.915636525092975
-98.91720784163842,19.2812793322198,0724,15.51129486375554,14.751738138667056,6.903726039790878,8.597841168347896,15.454088077092742,26.431056566694615,39.41362095573694,52.81747630661957,64.09769708890468,70.81600074884805,71.51555776722218,67.63413997430649,60.53731984605032,50.311341091086646,38.55175703421224,30.0313217560078,24.231628644518782,19.87923461440056,16.915636525092975
-98.91611363740151,19.2790692624638,0739,15.51129486375554,14.751738138667056,6.903726039790878,8.597841168347896,15.454088077092742,26.431056566694615,39.41362095573694,52.81747630661957,64.09769708890468,70.81600074884805,71.51555776722218,67.63413997430649,60.53731984605032,50.311341091086646,38.55175703421224,30.0313217560078,24.231628644518782,19.87923461440056,16.915636525092975
-98.9215020678431,19.274825771809002,0743,15.51129486375554,14.751738138667058,6.903726039790878,8.597841168347896,15.454088077092742,26.431056566694615,39.41362095573694,52.81747630661957,64.09769708890468,70.81600074884804,71.51555776722219,67.63413997430649,60.53731984605032,50.311341091086646,38.55175703421222,30.0313217560078,24.231628644518782,19.87923461440056,16.915636525092975
-98.9254132463702,19.271296448947503,0762,15.51129486375554,14.751738138667058,6.903726039790878,8.597841168347896,15.454088077092742,26.431056566694615,39.41362095573694,52.81747630661957,64.09769708890468,70.81600074884804,71.51555776722219,67.63413997430649,60.53731984605032,50.311341091086646,38.55175703421222,30.0313217560078,24.231628644518782,19.87923461440056,16.915636525092975
-98.94066494067779,19.253637496491802,0777,15.511294863755543,14.751738138667056,6.903726039790879,8.597841168347896,15.454088077092742,26.431056566694608,39.41362095573694,52.81747630661957,64.0976970889047,70.81600074884805,71.51555776722219,67.63413997430649,60.53731984605034,50.311341091086646,38.55175703421222,30.0313217560078,24.231628644518782,19.87923461440056,16.91563652509297
-98.9235621847619,19.2775742184124,0758,15.51129486375554,14.751738138667058,6.903726039790878,8.597841168347896,15.454088077092742,26.431056566694615,39.41362095573694,52.81747630661957,64.09769708890468,70.81600074884804,71.51555776722219,67.63413997430649,60.53731984605032,50.311341091086646,38.55175703421222,30.0313217560078,24.231628644518782,19.87923461440056,16.915636525092975
-98.9419964503611,19.298827699064898,0796,15.51129486375554,14.751738138667058,6.903726039790878,8.597841168347896,15.454088077092742,26.431056566694615,39.41362095573694,52.81747630661957,64.09769708890468,70.81600074884804,71.51555776722219,67.63413997430649,60.53731984605032,50.311341091086646,38.55175703421222,30.0313217560078,24.231628644518782,19.87923461440056,16.915636525092975
-98.9395955709815,19.310839827230197,0847,15.460550299039259,14.914093684281662,6.345239810290156,7.77529885903379,14.03756303834548,24.823708383106766,38.583364442442445,52.80147044639041,64.63479520151003,71.49891082274885,71.9585548795723,67.67101716181907,60.07091739216212,49.350015166702676,37.415092488703664,29.09275040460222,23.490628503580965,19.313060097324453,16.58514026259221
-98.9546481067601,19.313181117086,0809,15.460550299039259,14.914093684281665,6.345239810290155,7.77529885903379,14.03756303834548,24.823708383106766,38.583364442442445,52.80147044639041,64.63479520151004,71.49891082274885,71.9585548795723,67.67101716181907,60.07091739216214,49.350015166702676,37.415092488703664,29.09275040460222,23.490628503580965,19.313060097324453,16.58514026259221
-98.95130721676192,19.3137315106826,0813,15.460550299039259,14.914093684281665,6.345239810290155,7.77529885903379,14.03756303834548,24.823708383106766,38.583364442442445,52.80147044639041,64.63479520151004,71.49891082274885,71.9585548795723,67.67101716181907,60.07091739216214,49.350015166702676,37.415092488703664,29.09275040460222,23.490628503580965,19.313060097324453,16.58514026259221
-98.9662461283927,19.333426645926,0936,15.460550299039259,14.914093684281665,6.345239810290155,7.77529885903379,14.03756303834548,24.823708383106762,38.583364442442445,52.80147044639041,64.63479520151003,71.49891082274885,71.9585548795723,67.67101716181907,60.07091739216212,49.350015166702676,37.415092488703664,29.09275040460222,23.490628503580965,19.313060097324453,16.58514026259221
-98.9622562130112,19.616594454881398,0143,13.115604046867704,12.076183996704195,3.3743275093416503,5.427114078810529,12.038292631031162,23.086096214412706,36.92389959508089,50.418294515080284,60.23612161190106,65.0359373424045,64.81662832902444,60.67912915065652,53.267998228603375,42.93639075129719,31.701031976413933,24.494513591564154,20.16515911421241,16.789342338899928,14.433674782533924
-98.958365186887,19.3188851786918,0940,15.460550299039259,14.914093684281665,6.345239810290155,7.77529885903379,14.03756303834548,24.823708383106766,38.583364442442445,52.80147044639041,64.63479520151004,71.49891082274885,71.9585548795723,67.67101716181907,60.07091739216214,49.350015166702676,37.415092488703664,29.09275040460222,23.490628503580965,19.313060097324453,16.58514026259221
-98.9933047261532,19.5890779528139,0637,13.115604046867704,12.076183996704197,3.3743275093416507,5.427114078810529,12.038292631031162,23.086096214412706,36.92389959508089,50.418294515080284,60.23612161190106,65.0359373424045,64.81662832902444,60.67912915065652,53.267998228603375,42.93639075129719,31.701031976413933,24.49451359156415,20.16515911421241,16.789342338899928,14.433674782533924
-98.9581405189632,19.2909748247457,1031,15.51129486375554,14.751738138667058,6.903726039790878,8.597841168347896,15.454088077092742,26.431056566694615,39.41362095573694,52.81747630661957,64.09769708890468,70.81600074884804,71.51555776722219,67.63413997430649,60.53731984605032,50.311341091086646,38.55175703421222,30.0313217560078,24.231628644518782,19.87923461440056,16.915636525092975
-98.97874826432779,19.616192085604602,0548,13.115604046867704,12.076183996704197,3.3743275093416507,5.427114078810529,12.038292631031162,23.086096214412706,36.92389959508089,50.418294515080284,60.23612161190106,65.03593734240451,64.81662832902445,60.67912915065652,53.267998228603375,42.93639075129719,31.701031976413933,24.494513591564154,20.16515911421241,16.789342338899928,14.433674782533924
-98.9620230880345,19.307275171221,0955,15.460550299039259,14.914093684281665,6.345239810290155,7.77529885903379,14.03756303834548,24.823708383106766,38.583364442442445,52.80147044639041,64.63479520151004,71.49891082274885,71.9585548795723,67.67101716181907,60.07091739216214,49.350015166702676,37.415092488703664,29.09275040460222,23.490628503580965,19.313060097324453,16.58514026259221
-98.9418369736487,19.6148133233151,0285,13.115604046867704,12.076183996704195,3.3743275093416503,5.427114078810529,12.038292631031162,23.086096214412706,36.92389959508089,50.418294515080284,60.23612161190106,65.0359373424045,64.81662832902444,60.67912915065652,53.267998228603375,42.93639075129719,31.701031976413933,24.494513591564154,20.16515911421241,16.789342338899928,14.433674782533924
-98.9538747250764,19.2814903318838,1008,15.51129486375554,14.751738138667058,6.903726039790878,8.597841168347896,15.454088077092742,26.431056566694615,39.41362095573694,52.81747630661957,64.09769708890468,70.81600074884804,71.51555776722219,67.63413997430649,60.53731984605032,50.311341091086646,38.55175703421222,30.0313217560078,24.231628644518782,19.87923461440056,16.915636525092975
-98.98211809455299,19.5953880960237,0603,13.115604046867704,12.076183996704197,3.3743275093416507,5.427114078810529,12.038292631031162,23.086096214412706,36.92389959508089,50.418294515080284,60.23612161190106,65.03593734240451,64.81662832902445,60.67912915065652,53.267998228603375,42.93639075129719,31.701031976413933,24.494513591564154,20.16515911421241,16.789342338899928,14.433674782533924
-98.9603076978839,19.264680732021898,107A,15.51129486375554,14.751738138667058,6.903726039790878,8.597841168347896,15.454088077092742,26.431056566694615,39.41362095573694,52.81747630661957,64.09769708890468,70.81600074884804,71.51555776722219,67.63413997430649,60.53731984605032,50.311341091086646,38.55175703421222,30.0313217560078,24.231628644518782,19.87923461440056,16.915636525092975
-98.9204245551405,19.2884692809184,1084,15.51129486375554,14.751738138667056,6.903726039790878,8.597841168347896,15.454088077092742,26.431056566694615,39.41362095573694,52.81747630661957,64.09769708890468,70.81600074884805,71.51555776722218,67.63413997430649,60.53731984605032,50.311341091086646,38.55175703421224,30.0313217560078,24.231628644518782,19.87923461440056,16.915636525092975
-98.92478871649081,19.286569426213,1099,15.51129486375554,14.751738138667056,6.903726039790878,8.597841168347896,15.454088077092742,26.431056566694615,39.41362095573694,52.81747630661957,64.09769708890468,70.81600074884805,71.51555776722218,67.63413997430649,60.53731984605032,50.311341091086646,38.55175703421224,30.0313217560078,24.231628644518782,19.87923461440056,16.915636525092975
-98.9365183991708,19.2550926844187,1101,15.51129486375554,14.751738138667056,6.903726039790878,8.597841168347898,15.454088077092742,26.43105656669461,39.41362095573694,52.81747630661957,64.09769708890468,70.81600074884804,71.51555776722219,67.63413997430649,60.53731984605032,50.31134109108664,38.55175703421223,30.0313217560078,24.231628644518782,19.87923461440056,16.915636525092975
-98.95338961957322,19.614097645215896,0124,13.115604046867704,12.076183996704195,3.3743275093416503,5.427114078810529,12.038292631031162,23.086096214412706,36.92389959508089,50.418294515080284,60.23612161190106,65.0359373424045,64.81662832902444,60.67912915065652,53.267998228603375,42.93639075129719,31.701031976413933,24.494513591564154,20.16515911421241,16.789342338899928,14.433674782533924
-98.93389574685058,19.263654796030103,1135,15.51129486375554,14.751738138667058,6.903726039790878,8.597841168347896,15.454088077092742,26.431056566694615,39.41362095573694,52.81747630661957,64.09769708890468,70.81600074884804,71.51555776722219,67.63413997430649,60.53731984605032,50.311341091086646,38.55175703421222,30.0313217560078,24.231628644518782,19.87923461440056,16.915636525092975
-98.93167888628722,19.303210372436897,0550,15.460550299039259,14.914093684281662,6.345239810290156,7.77529885903379,14.03756303834548,24.823708383106766,38.583364442442445,52.80147044639041,64.63479520151003,71.49891082274885,71.9585548795723,67.67101716181907,60.07091739216212,49.350015166702676,37.415092488703664,29.09275040460222,23.490628503580965,19.313060097324453,16.58514026259221
-98.93008030471809,19.6120107799691,029A,13.115604046867704,12.076183996704195,3.3743275093416503,5.427114078810529,12.038292631031162,23.086096214412706,36.92389959508089,50.418294515080284,60.23612161190106,65.0359373424045,64.81662832902444,60.67912915065652,53.267998228603375,42.93639075129719,31.701031976413933,24.494513591564154,20.16515911421241,16.789342338899928,14.433674782533924
-98.9454677795329,19.2847318671236,0033,15.51129486375554,14.751738138667058,6.903726039790878,8.597841168347896,15.454088077092742,26.431056566694615,39.41362095573694,52.81747630661957,64.09769708890468,70.81600074884804,71.51555776722219,67.63413997430649,60.53731984605032,50.311341091086646,38.55175703421222,30.0313217560078,24.231628644518782,19.87923461440056,16.915636525092975
