Longitud,Latitud,CVE_AGEB,O3_por_ageb_0,O3_por_ageb_1,O3_por_ageb_7,O3_por_ageb_8,O3_por_ageb_9,O3_por_ageb_10,O3_por_ageb_11,O3_por_ageb_12,O3_por_ageb_13,O3_por_ageb_14,O3_por_ageb_15,O3_por_ageb_16,O3_por_ageb_17,O3_por_ageb_18,O3_por_ageb_19,O3_por_ageb_20,O3_por_ageb_21,O3_por_ageb_22,O3_por_ageb_23
-98.91889534016171,19.337676322832397,2169,36.02605498581754,35.266672563685475,48.98142362606672,56.20643389566309,59.51918879420046,60.157315131468664,58.794013768314976,54.93763209029407,50.90770077043888,48.32460594268847,47.04396738279071,46.75838236496722,47.31536990218957,48.00850273058746,47.76069817756517,44.8742450366623,41.29417359531977,39.024668184672436,37.551364637081065
-98.87183009311909,19.3315932577692,1419,36.02605498581753,35.266672563685475,48.98142362606672,56.20643389566309,59.51918879420047,60.157315131468664,58.79401376831496,54.93763209029407,50.90770077043888,48.32460594268848,47.04396738279071,46.75838236496723,47.31536990218958,48.00850273058746,47.760698177565175,44.8742450366623,41.29417359531977,39.024668184672436,37.55136463708107
-98.85885741266209,19.348912318560604,0783,36.02605498581753,35.266672563685475,48.98142362606672,56.20643389566309,59.51918879420047,60.157315131468664,58.79401376831496,54.93763209029407,50.90770077043888,48.32460594268848,47.04396738279071,46.75838236496723,47.31536990218958,48.00850273058746,47.760698177565175,44.8742450366623,41.29417359531977,39.024668184672436,37.55136463708107
-98.84642557303309,19.3380883192959,2046,36.02605498581753,35.266672563685475,48.98142362606672,56.20643389566309,59.51918879420047,60.157315131468664,58.79401376831496,54.93763209029407,50.90770077043888,48.32460594268848,47.04396738279071,46.75838236496723,47.31536990218958,48.00850273058746,47.760698177565175,44.8742450366623,41.29417359531977,39.024668184672436,37.55136463708107
-98.92009286793459,19.294653476071502,1141,34.38216290276378,33.632078062906,46.2993332480103,52.72331560272337,55.28289666254145,56.250680986690185,55.841575028054066,53.039563447516116,49.83363688198759,47.78878790842057,46.800633012005356,46.31856236652995,46.59547578835039,46.939170242371176,46.338140902133325,43.33677391339619,39.73470223761944,37.408800842607185,35.897556517198815
-98.9051051428319,19.340131994348102,2262,36.02605498581753,35.266672563685475,48.98142362606672,56.20643389566309,59.51918879420047,60.157315131468664,58.79401376831496,54.93763209029407,50.90770077043888,48.32460594268848,47.04396738279071,46.75838236496723,47.31536990218958,48.00850273058746,47.760698177565175,44.8742450366623,41.29417359531977,39.024668184672436,37.55136463708107
-98.938461135996,19.3161596854983,0139,34.38216290276378,33.632078062906,46.2993332480103,52.72331560272337,55.28289666254145,56.250680986690185,55.841575028054066,53.039563447516116,49.83363688198759,47.78878790842057,46.800633012005356,46.31856236652995,46.59547578835039,46.939170242371176,46.338140902133325,43.33677391339619,39.73470223761944,37.408800842607185,35.897556517198815
-98.9267509455102,19.3061682969358,0302,34.38216290276378,33.632078062906,46.2993332480103,52.72331560272337,55.28289666254145,56.250680986690185,55.841575028054066,53.039563447516116,49.83363688198759,47.78878790842057,46.800633012005356,46.31856236652995,46.59547578835039,46.939170242371176,46.338140902133325,43.33677391339619,39.73470223761944,37.408800842607185,35.897556517198815
-98.8910835392855,19.3365404464695,0656,36.02605498581753,35.266672563685475,48.98142362606672,56.20643389566309,59.51918879420047,60.157315131468664,58.79401376831496,54.93763209029407,50.90770077043888,48.32460594268848,47.04396738279071,46.75838236496723,47.31536990218958,48.00850273058746,47.760698177565175,44.8742450366623,41.29417359531977,39.024668184672436,37.55136463708107
-98.87715228884741,19.312404204181302,0745,34.38216290276378,33.632078062906,46.2993332480103,52.72331560272337,55.28289666254145,56.250680986690185,55.841575028054066,53.039563447516116,49.83363688198759,47.78878790842057,46.800633012005356,46.31856236652995,46.5954757883504,46.939170242371176,46.338140902133325,43.33677391339619,39.73470223761944,37.408800842607185,35.89755651719882
-98.9099061274399,19.337221505836602,1372,36.02605498581754,35.266672563685475,48.98142362606672,56.20643389566309,59.51918879420046,60.157315131468664,58.794013768314976,54.93763209029408,50.90770077043888,48.32460594268847,47.04396738279071,46.75838236496722,47.31536990218958,48.00850273058746,47.76069817756517,44.8742450366623,41.29417359531977,39.024668184672436,37.55136463708107
-98.87197797486479,19.3299781631625,1423,36.02605498581753,35.266672563685475,48.98142362606672,56.20643389566309,59.51918879420047,60.157315131468664,58.79401376831496,54.93763209029407,50.90770077043888,48.32460594268848,47.04396738279071,46.75838236496723,47.31536990218958,48.00850273058746,47.760698177565175,44.8742450366623,41.29417359531977,39.024668184672436,37.55136463708107
-98.872406791829,19.3266379048697,1442,36.02605498581753,35.266672563685475,48.98142362606672,56.20643389566309,59.51918879420047,60.157315131468664,58.79401376831496,54.93763209029407,50.90770077043888,48.32460594268848,47.04396738279071,46.75838236496723,47.31536990218958,48.00850273058746,47.760698177565175,44.8742450366623,41.29417359531977,39.024668184672436,37.55136463708107
-98.87285164308321,19.3249288164339,1457,36.02605498581753,35.266672563685475,48.98142362606672,56.20643389566309,59.51918879420047,60.157315131468664,58.79401376831496,54.93763209029407,50.90770077043888,48.32460594268848,47.04396738279071,46.75838236496723,47.31536990218958,48.00850273058746,47.760698177565175,44.8742450366623,41.29417359531977,39.024668184672436,37.55136463708107
-98.94787427055691,19.332124358412898,1762,34.38216290276378,33.632078062906,46.2993332480103,52.72331560272337,55.28289666254145,56.250680986690185,55.841575028054066,53.03956344751611,49.83363688198759,47.78878790842057,46.800633012005356,46.31856236652995,46.59547578835039,46.939170242371176,46.338140902133325,43.33677391339619,39.73470223761944,37.408800842607185,35.897556517198815
-98.93925444769471,19.3324047309819,1781,34.38216290276378,33.632078062906,46.2993332480103,52.72331560272337,55.28289666254145,56.250680986690185,55.841575028054066,53.03956344751611,49.83363688198759,47.78878790842057,46.800633012005356,46.31856236652995,46.59547578835039,46.939170242371176,46.338140902133325,43.33677391339619,39.73470223761944,37.408800842607185,35.897556517198815
-98.91009296527821,19.3407107172012,1796,36.02605498581754,35.266672563685475,48.98142362606672,56.20643389566309,59.51918879420046,60.157315131468664,58.794013768314976,54.93763209029408,50.90770077043888,48.32460594268847,47.04396738279071,46.75838236496722,47.31536990218958,48.00850273058746,47.76069817756517,44.8742450366623,41.29417359531977,39.024668184672436,37.55136463708107
-98.930158656029,19.328558798795303,2012,34.38216290276378,33.632078062906,46.2993332480103,52.72331560272337,55.28289666254145,56.250680986690185,55.841575028054066,53.03956344751611,49.83363688198759,47.78878790842057,46.800633012005356,46.31856236652995,46.59547578835039,46.939170242371176,46.338140902133325,43.33677391339619,39.73470223761944,37.408800842607185,35.897556517198815
-98.91553948796829,19.338441844959103,2084,36.02605498581754,35.266672563685475,48.98142362606672,56.20643389566309,59.51918879420046,60.157315131468664,58.794013768314976,54.93763209029407,50.90770077043888,48.32460594268847,47.04396738279071,46.75838236496722,47.31536990218957,48.00850273058746,47.76069817756517,44.8742450366623,41.29417359531977,39.024668184672436,37.551364637081065
-98.86173179516729,19.312514126691898,1620,34.38216290276378,33.632078062906,46.2993332480103,52.72331560272337,55.28289666254145,56.250680986690185,55.841575028054066,53.039563447516116,49.83363688198759,47.788787908420574,46.800633012005356,46.31856236652996,46.5954757883504,46.939170242371176,46.33814090213333,43.336773913396186,39.73470223761944,37.408800842607185,35.89755651719882
-98.89984069260271,19.3377496645181,2135,36.02605498581753,35.266672563685475,48.98142362606672,56.20643389566309,59.51918879420047,60.157315131468664,58.79401376831496,54.93763209029407,50.90770077043888,48.32460594268848,47.04396738279071,46.75838236496723,47.31536990218958,48.00850273058746,47.760698177565175,44.8742450366623,41.29417359531977,39.024668184672436,37.55136463708107
-98.93373171429408,19.3354233628443,2154,34.38216290276378,33.632078062906,46.2993332480103,52.72331560272337,55.28289666254145,56.250680986690185,55.841575028054066,53.03956344751611,49.83363688198759,47.78878790842057,46.800633012005356,46.31856236652995,46.59547578835039,46.939170242371176,46.338140902133325,43.33677391339619,39.73470223761944,37.408800842607185,35.897556517198815
-98.93574016391779,19.3374693656185,2239,34.38216290276378,33.632078062906,46.2993332480103,52.72331560272337,55.28289666254145,56.250680986690185,55.841575028054066,53.03956344751611,49.83363688198759,47.78878790842057,46.800633012005356,46.31856236652995,46.59547578835039,46.939170242371176,46.338140902133325,43.33677391339619,39.73470223761944,37.408800842607185,35.897556517198815
-98.929604080627,19.3388741851239,2243,34.38216290276378,33.632078062906,46.2993332480103,52.72331560272337,55.28289666254145,56.250680986690185,55.841575028054066,53.03956344751611,49.83363688198759,47.78878790842057,46.800633012005356,46.31856236652995,46.59547578835039,46.939170242371176,46.338140902133325,43.33677391339619,39.73470223761944,37.408800842607185,35.897556517198815
-98.92117951316791,19.3299310983072,2258,34.38216290276378,33.632078062906,46.2993332480103,52.72331560272337,55.28289666254145,56.250680986690185,55.841575028054066,53.03956344751611,49.83363688198759,47.78878790842057,46.800633012005356,46.31856236652995,46.59547578835039,46.939170242371176,46.338140902133325,43.33677391339619,39.73470223761944,37.408800842607185,35.897556517198815
-98.86408211164292,19.310109585577898,1616,34.38216290276378,33.632078062906,46.2993332480103,52.72331560272337,55.28289666254145,56.250680986690185,55.841575028054066,53.039563447516116,49.83363688198759,47.788787908420574,46.800633012005356,46.31856236652996,46.5954757883504,46.939170242371176,46.33814090213333,43.336773913396186,39.73470223761944,37.408800842607185,35.89755651719882
-98.8553562394188,19.312108401913896,164A,34.382162902763774,33.632078062906,46.2993332480103,52.72331560272337,55.282896662541454,56.250680986690185,55.84157502805405,53.03956344751611,49.83363688198759,47.788787908420574,46.800633012005356,46.31856236652996,46.5954757883504,46.939170242371176,46.33814090213333,43.33677391339619,39.73470223761944,37.408800842607185,35.89755651719882
-98.8531571690452,19.3090944219042,1669,34.382162902763774,33.632078062906,46.2993332480103,52.72331560272337,55.282896662541454,56.250680986690185,55.84157502805405,53.03956344751611,49.83363688198759,47.788787908420574,46.800633012005356,46.31856236652996,46.5954757883504,46.939170242371176,46.33814090213333,43.33677391339619,39.73470223761944,37.408800842607185,35.89755651719882
-98.8512637071473,19.304167218729802,1688,34.38216290276378,33.632078062906,46.2993332480103,52.72331560272337,55.28289666254145,56.250680986690185,55.841575028054066,53.039563447516116,49.83363688198759,47.788787908420574,46.800633012005356,46.31856236652996,46.5954757883504,46.939170242371176,46.33814090213333,43.336773913396186,39.73470223761944,37.408800842607185,35.89755651719882
-98.9390838804635,19.339019435570002,2332,34.38216290276378,33.632078062906,46.2993332480103,52.72331560272337,55.28289666254145,56.250680986690185,55.841575028054066,53.03956344751611,49.83363688198759,47.78878790842057,46.800633012005356,46.31856236652995,46.59547578835039,46.939170242371176,46.338140902133325,43.33677391339619,39.73470223761944,37.408800842607185,35.897556517198815
-98.8453122895546,19.3809551531003,0800,36.95005254154049,35.933327502813206,50.87566492059204,58.40112340290404,60.496685669933804,59.56095309739477,57.18111784124918,52.50143863458585,48.30264700694139,46.15608898253056,45.73314993753304,46.23081034120037,47.73636623968937,49.210069806487795,49.97728706050212,46.565810219291535,42.15304598537495,39.83284143701133,38.355072422396375
-98.8443441369631,19.3880568223037,0815,36.95005254154048,35.933327502813206,50.87566492059204,58.40112340290404,60.496685669933804,59.56095309739476,57.18111784124918,52.501438634585845,48.3026470069414,46.15608898253056,45.73314993753304,46.23081034120037,47.73636623968937,49.210069806487795,49.97728706050212,46.56581021929153,42.15304598537495,39.83284143701133,38.35507242239637
-98.835597371626,19.385783674921104,1315,36.95005254154048,35.933327502813206,50.87566492059204,58.40112340290404,60.496685669933804,59.56095309739477,57.18111784124918,52.50143863458585,48.3026470069414,46.15608898253056,45.73314993753304,46.23081034120037,47.73636623968937,49.21006980648779,49.97728706050212,46.56581021929153,42.15304598537495,39.83284143701133,38.35507242239637
-98.842769920912,19.3517945050218,1283,36.95005254154049,35.9333275028132,50.87566492059204,58.40112340290404,60.496685669933804,59.56095309739477,57.18111784124918,52.50143863458585,48.3026470069414,46.15608898253056,45.733149937533035,46.23081034120037,47.736366239689374,49.210069806487795,49.97728706050212,46.565810219291535,42.15304598537495,39.83284143701134,38.35507242239637
-98.8612364478348,19.3451121898283,1175,36.02605498581753,35.266672563685475,48.98142362606672,56.20643389566309,59.51918879420047,60.157315131468664,58.79401376831496,54.93763209029407,50.90770077043888,48.32460594268848,47.04396738279071,46.75838236496723,47.31536990218958,48.00850273058746,47.760698177565175,44.8742450366623,41.29417359531977,39.024668184672436,37.55136463708107
-98.8660778381698,19.336102343534602,1334,36.02605498581753,35.266672563685475,48.98142362606672,56.20643389566309,59.51918879420047,60.157315131468664,58.79401376831496,54.93763209029407,50.90770077043888,48.32460594268848,47.04396738279071,46.75838236496723,47.31536990218958,48.00850273058746,47.760698177565175,44.8742450366623,41.29417359531977,39.024668184672436,37.55136463708107
-98.8671992905135,19.3384068304605,2031,36.02605498581753,35.266672563685475,48.98142362606672,56.20643389566309,59.51918879420047,60.157315131468664,58.79401376831496,54.93763209029407,50.90770077043888,48.32460594268848,47.04396738279071,46.75838236496723,47.31536990218958,48.00850273058746,47.760698177565175,44.8742450366623,41.29417359531977,39.024668184672436,37.55136463708107
